Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL CIUDAD DE CARACAS,N/A,922,679,679,667,12,N/A,2,0,0,0,3,308,356
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO FIDEL JESÚS OROZCO,N/A,3266,2418,2418,2374,44,N/A,6,2,0,2,5,602,1763
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PÉREZ BONALDE,N/A,2554,1805,1805,1785,20,N/A,5,1,1,1,10,883,889
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA DE TALLERES DEL MUSEO JACOBO BORGES,N/A,1694,1314,1314,1287,27,N/A,3,0,1,1,4,519,762
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA DE LA SALUD RIO CARIBE,N/A,481,414,414,409,5,N/A,1,0,0,1,0,38,370
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL VISTA HERMOSA,N/A,689,568,568,536,32,N/A,2,0,0,0,1,116,419
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO LUIS ESPELOZIN,N/A,3777,3047,3047,2954,93,N/A,7,2,1,1,13,1202,1735
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO NIÑO JESÚS DE PRAGA,N/A,1270,982,982,959,23,N/A,3,0,2,1,2,398,556
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BOLIVARIANA NACIONAL SAN MARTÍN,N/A,2269,1738,1738,1707,31,N/A,4,0,0,0,10,378,1319
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,JARDÍN DE INFANCIA MONSEÑOR JESÚS MARÍA PELLÍN,N/A,771,649,649,624,25,N/A,2,0,0,1,1,147,475
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL DIEGO RENATO MEJIAS,N/A,3086,2479,2479,2439,40,N/A,6,1,6,1,8,1191,1232
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL LUIS ANTONIO PADRINO,N/A,655,566,566,543,23,N/A,2,0,1,2,4,80,456
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO PARROQUIAL LA SAGRADA FAMILIA.,N/A,3296,2688,2688,2621,67,N/A,6,0,2,4,12,1154,1449
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA SAN JOSÉ,N/A,1924,1578,1578,1547,31,N/A,4,0,3,2,8,399,1135
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,COLEGIO DE EDUCACIÒN INTEGRAL DOCTOR RAUL LEONIS,N/A,1365,1201,1201,1171,30,N/A,3,0,2,1,6,410,752
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO AGRAMONTE,N/A,2284,1956,1956,1911,45,N/A,4,0,1,3,9,962,936
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE EDUCACIÓN INICIAL CARLOS GUINAND SANDOZ,N/A,928,784,784,765,19,N/A,2,0,1,2,10,343,409
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL PEDRO MANUEL RUIZ,N/A,3101,2510,2510,2457,53,N/A,6,2,3,2,8,1011,1431
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA BOLIVARIANA CARDENAL QUINTERO,N/A,3077,2407,2407,2318,89,N/A,6,0,0,0,13,626,1679
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO NACIONAL DE FORMACION PERMANENTE DEL DOCENTE (CENAFOD),N/A,544,463,463,452,11,N/A,1,0,0,0,2,152,298
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL ISAIAS MEDINA ANGARITA,N/A,3144,2567,2567,2524,43,N/A,6,0,2,2,14,707,1799
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA INTEGRAL BOLIVARIANA MANUEL ANTONIO GÓMEZ,N/A,1101,934,934,922,12,N/A,2,0,2,0,0,168,752
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,FUNDACIÓN DEL NIÑO CENTRO EDUCATIVO RECREACIONAL SIMON BOLIVAR I,N/A,1008,857,857,839,18,N/A,2,0,1,1,6,331,500
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA VIRGINIA DE RUIZ FE Y ALEGRÍA,N/A,3038,2457,2457,2415,42,N/A,6,1,2,1,13,740,1658
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO ANDRÉS ELOY BLANCO,N/A,3577,2785,2785,2706,79,N/A,7,1,3,1,12,916,1773
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA MIGUEL ÁNGEL LÓPEZ CÁRDENAS,N/A,4455,3675,3675,3564,111,N/A,8,1,6,1,14,1150,2392
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA GRADUADA GRACIELA NAVAS TOVAR,N/A,3370,2750,2750,2704,46,N/A,6,0,1,4,12,529,2158
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL ESPAÑA,N/A,5357,4402,4402,4328,74,N/A,10,3,4,2,24,1771,2524
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ANDRÉS MATA,N/A,284,253,253,252,1,N/A,1,0,0,0,0,63,189
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE EDUCACIÓN INICIAL PRIVADO LLUVIA DE GRACIA,N/A,345,299,299,294,5,N/A,1,0,1,0,4,100,189
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO DE LA PRESENTACION,N/A,2370,1985,1985,1966,19,N/A,5,1,6,0,8,984,967
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL MARIA LUISA ESTRADA MONTUFAR,N/A,3275,2573,2573,2500,73,N/A,6,0,5,2,5,713,1775
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO PARROQUIAL SANTA TERESITA,N/A,3310,2731,2731,2696,35,N/A,6,1,4,1,22,1491,1177
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA SOCORRO MACHADO,N/A,2111,1685,1685,1650,35,N/A,4,0,2,0,6,657,985
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NUEVA ESPARTA,N/A,3567,2842,2842,2793,49,N/A,7,1,2,1,16,795,1978
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,MODULO DE LA POLICIA NACIONAL CASALTA 3,N/A,225,182,182,178,4,N/A,1,0,0,0,0,38,140
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ASISTENCIAL SAN ONOFRE,N/A,400,349,349,345,4,N/A,1,0,1,0,2,79,263
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÉSICA FE Y ALEGRIA VIRGEN NIÑA,N/A,1108,949,949,929,20,N/A,2,0,2,1,2,243,681
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PREESCOLAR VIANNEY,N/A,1628,1334,1334,1283,51,N/A,3,1,3,1,8,376,894
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL NUEVA CARACAS,N/A,4948,4036,4036,3884,152,N/A,9,1,5,2,25,1314,2537
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA EDUARDO ROHLL,N/A,2872,2338,2338,2302,36,N/A,5,1,4,3,17,910,1367
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO PREESCOLAR FUNDAPOL,N/A,656,488,488,484,4,N/A,2,0,0,0,3,235,246
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,MODULO DE SALUD MANUELITA SAENZ,N/A,220,176,176,173,3,N/A,1,0,0,1,1,35,136
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO COMUNAL CATIA,N/A,1449,1113,1113,1095,18,N/A,3,0,0,1,11,361,722
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA BOLIVARIANA JOSÉ GERVASIO ARTIGAS,N/A,2396,1919,1919,1869,50,N/A,5,1,1,4,19,675,1169
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA MANUEL LANDAETA ROSALES,N/A,1143,961,961,941,20,N/A,2,2,2,2,6,509,420
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO JOSÉ FELIX BLANCO,N/A,1443,1100,1100,1078,22,N/A,3,0,0,0,2,592,484
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO ALMIRANTE BRIÓN,N/A,1748,1530,1530,1499,31,N/A,3,2,4,0,5,450,1038
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL TULIO FEBRES CORDERO,N/A,2535,2057,2057,2026,31,N/A,5,0,3,1,4,650,1368
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL ANTONIO JOSÉ DE SUCRE,N/A,4942,3853,3853,3768,85,N/A,9,1,6,4,19,1526,2212
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA MANUEL MARÍA ECHANDÍA,N/A,3704,2891,2891,2819,72,N/A,7,5,4,2,10,570,2228
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL INTEGRAL BOLIVARIANA AGUSTÍN AVELEDO,N/A,3480,2760,2760,2715,45,N/A,6,3,3,2,15,1045,1647
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL CIUDAD DE BARCELONA,N/A,2970,2320,2320,2259,61,N/A,6,2,0,2,7,1085,1163
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA ARNOLDO GABALDON,N/A,220,195,195,193,2,N/A,1,0,0,0,0,19,174
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO PREESCOLAR ANDRES ELOY BLANCO,N/A,309,243,243,236,7,N/A,1,0,0,0,2,66,168
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA NACIONAL AMÉRICA,N/A,575,432,432,423,9,N/A,1,0,0,0,1,182,240
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE SALUD CHE GUEVARA,N/A,185,174,174,172,2,N/A,1,0,0,0,0,17,155
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA MUNICIPAL LORENZO HERRERA MENDOZA,N/A,1677,1358,1358,1335,23,N/A,3,0,1,0,10,301,1023
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO GUSTAVO H. MACHADO,N/A,1647,1299,1299,1281,18,N/A,3,1,1,1,4,457,817
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA PARROQUIAL MADRE CABRINI,N/A,1171,961,961,946,15,N/A,2,0,2,0,8,551,385
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA INTEGRAL 13 DE ABRIL,N/A,288,248,248,241,7,N/A,1,1,0,0,2,37,201
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR LUIS PASTEUR,N/A,254,223,223,214,9,N/A,1,0,0,0,1,67,146
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL 24 DE JULIO,N/A,3992,3288,3288,3221,67,N/A,7,0,4,3,17,1216,1981
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD MATERNAL ASISTENCIAL MIS PRIMEROS PASOS,N/A,324,264,264,259,5,N/A,1,0,0,0,3,56,200
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL GUSTAVO LEDO,N/A,1464,1212,1212,1199,13,N/A,3,1,2,2,6,516,672
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL UNITARIA Nº 4,N/A,411,356,356,351,5,N/A,1,0,1,0,1,87,262
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR SANTA TERESITA DEL NIÑO JESÚS,N/A,337,307,307,299,8,N/A,1,0,2,0,1,70,226
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE EDUCACIÓN INTEGRAL PASITO A PASITO,N/A,267,225,225,225,0,N/A,1,0,0,0,2,40,183
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,SOCIEDAD EDUCATIVA ASISTENCIAL JOSÉ LEONARDO CHIRINOS,N/A,575,454,454,445,9,N/A,1,0,0,0,2,111,332
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL PABLO II,N/A,766,656,656,650,6,N/A,2,0,0,0,2,101,547
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO EDUCATIVO LA INMACULADA,N/A,411,365,365,357,8,N/A,1,0,1,0,2,92,262
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR RAFAEL URDANETA,N/A,458,402,402,399,3,N/A,1,0,0,0,3,108,288
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ANTIGUA LECHERIA LA SILSA,N/A,565,451,451,442,9,N/A,1,0,0,0,2,108,332
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL DON ROMULO GALLEGOS.,N/A,741,628,628,615,13,N/A,2,0,1,1,4,164,445
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA DE LA CIUDADANÍA EMILIO MOGOLLÓN,N/A,1215,925,925,908,17,N/A,3,0,0,0,4,234,670
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LOCAL DE LA CANCHA ANDRÉS QUINTERO,N/A,423,379,379,375,4,N/A,1,0,1,1,3,104,266
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA BALTAZAR PADRÓN,N/A,1296,1121,1121,1108,13,N/A,3,0,0,1,4,546,557
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO PARROQUIAL SAN RAMÓN NONATO,N/A,3801,2954,2954,2865,89,N/A,7,0,4,0,19,1107,1735
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA FUENTE DE JACOB,N/A,797,685,685,670,15,N/A,2,1,1,0,2,251,415
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA EL CRISTO,N/A,1422,1196,1196,1175,21,N/A,3,2,1,3,5,558,606
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,HOGAIN FRAILES II,N/A,165,134,134,131,3,N/A,1,0,0,0,0,19,112
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL TERESA CARREÑO,N/A,1553,1229,1229,1201,28,N/A,3,1,1,0,6,519,674
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,SINDICATO SUNEPSAS,N/A,752,617,617,605,12,N/A,2,0,1,0,3,185,416
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,DESARROLLO URBANISTICO AGUA SALUD,N/A,45,45,45,45,0,N/A,1,0,0,0,0,1,44
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL 24 DE JUNIO,N/A,585,454,454,452,2,N/A,1,0,0,0,2,49,401
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR MI ESPERANZA,N/A,512,443,443,435,8,N/A,1,0,1,0,3,95,336
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO JUAN LANDAETA,N/A,1604,1235,1235,1210,25,N/A,3,2,3,1,6,500,698
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA BOLIVARIANA MONSEÑOR JESÚS MARÍA PELLÍN,N/A,3032,2430,2430,2384,46,N/A,6,1,2,1,17,694,1669
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL EL PAUJI,N/A,1349,1055,1055,1039,16,N/A,3,1,2,3,8,167,858
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO COMUNITARIO EL LIMÓN,N/A,430,337,337,334,3,N/A,1,1,0,0,2,53,278
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,REGISTRO CIVIL,N/A,31,20,20,20,0,N/A,1,0,0,1,0,10,9
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA BOLIVARIANA SERGIO MEDINA,N/A,3106,2367,2367,2314,53,N/A,6,0,5,1,13,1032,1263
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,INSTITUTO EDUCACIONAL GLADYS DE FREITES,N/A,1393,1183,1183,1163,20,N/A,3,1,6,0,4,543,609
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA DISTRITAL JOSÉ ANTONIO GONZÁLEZ,N/A,765,641,641,627,14,N/A,2,0,2,0,4,360,261
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL CECILIA PIMENTEL,N/A,3159,2579,2579,2494,85,N/A,6,2,2,1,10,1120,1359
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL JOSÉ ÁNGEL LAMAS,N/A,1861,1590,1590,1561,29,N/A,4,0,0,0,5,447,1109
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ASOCIACION CIVIL NUEVA COMUNIDAD SOCIALISTA,N/A,284,264,264,258,6,N/A,1,0,0,0,1,11,246
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CENTRO DE CAPACITACION ISAIAS MEDINA ANGARITA,N/A,2137,1717,1717,1682,35,N/A,4,0,0,0,6,515,1161
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL 12 DE MARZO,N/A,1612,1358,1358,1326,32,N/A,3,1,1,1,5,435,883
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PLANTA CANTINAS PDVSA,N/A,322,260,260,258,2,N/A,1,0,1,0,1,36,220
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL BÁSICA CATIA,N/A,1040,856,856,843,13,N/A,2,0,0,1,5,255,582
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CLUB SOCIAL DEPORTIVO ECUADOR,N/A,277,232,232,227,5,N/A,1,0,0,0,2,45,180
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA FEDERICO QUIROZ,N/A,2031,1546,1546,1500,46,N/A,4,0,0,3,9,413,1075
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA EUGENIO MENDOZA,N/A,3888,3108,3108,3057,51,N/A,7,1,4,0,18,1010,2024
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO MADRE CECILIA CROSS FE Y ALEGRIA,N/A,2490,1831,1831,1741,90,N/A,5,2,1,1,5,693,1039
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA CIUDAD DE ANGOSTURA,N/A,483,416,416,409,7,N/A,1,1,0,0,4,126,278
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ASISTENCIAL URDANETA,N/A,325,289,289,289,0,N/A,1,0,0,0,0,128,161
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA PARROQUIAL SANTO CRISTO,N/A,175,140,140,135,5,N/A,1,0,0,0,1,26,108
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA COLEGIO LA SANTISIMA TRINIDAD,N/A,3313,2802,2802,2751,51,N/A,6,0,3,1,5,1297,1445
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR ARTURO USLAR PIETRI,N/A,357,313,313,290,23,N/A,1,0,0,0,0,97,193
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,NÚCLEO DE DESARROLLO ENDÓGENO FABRICIO OJEDA,N/A,1228,996,996,978,18,N/A,3,1,1,0,7,155,814
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA DISTRITAL ALEJANDRO FUENMAYOR,N/A,697,603,603,588,15,N/A,2,0,2,0,5,264,317
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,PREESCOLAR HERCILIA,N/A,301,271,271,262,9,N/A,1,0,0,0,0,82,180
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,HOGARES DE ATENCIÓN INTEGRAL PARA NIÑOS Y NIÑAS (HOGAIN) DIVINO NIÑO JESÚS,N/A,169,136,136,135,1,N/A,1,0,0,0,1,19,115
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,OFICINA POSTAL TELEGRÁFICA ZONA POSTAL 1030,N/A,1129,865,865,846,19,N/A,2,1,2,0,2,360,481
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA NUESTRA SEÑORA DE AGUA SANTA,N/A,674,574,574,558,16,N/A,2,1,1,0,2,190,364
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA TÉCNICA  INDUSTRIAL ROBINSONIANA RAFAEL VEGAS,N/A,2405,1908,1908,1860,48,N/A,5,0,2,2,9,658,1189
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA PARROQUIAL LA CONSTANCIA,N/A,1268,987,987,968,19,N/A,3,0,0,0,3,364,601
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL LICEO BOLIVARIANO NICANOR BOLET PERAZA,N/A,3365,2867,2867,2806,61,N/A,6,0,7,4,13,1209,1573
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,LICEO BOLIVARIANO JUAN DE GURRUCEAGA,N/A,2787,2350,2350,2267,83,N/A,5,0,3,3,14,556,1691
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA VIRGINIA DE RUIZ,N/A,3418,2735,2735,2662,73,N/A,6,0,2,2,11,770,1877
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BASICA NACIONAL SUCRE,N/A,3606,2910,2910,2855,55,N/A,7,0,4,4,18,1307,1522
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL NUEVO HORIZONTE,N/A,4437,3330,3330,3197,133,N/A,8,0,3,2,16,818,2358
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,ESCUELA BÁSICA NACIONAL EL AMPARO,N/A,993,802,802,782,20,N/A,2,0,0,0,3,268,511
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,MUSEO JACOBO BORGES,N/A,1934,1478,1478,1449,29,N/A,4,2,2,2,10,566,867
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA NACIONAL ANIBAL FLORENCIO MENDEZ,N/A,209,155,155,147,8,N/A,1,0,0,0,3,21,123
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,UNIDAD EDUCATIVA PRIVADA JUAN PABLO II FE Y ALEGRIA,N/A,1297,1023,1023,1008,15,N/A,3,0,0,0,6,202,800
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,CASA COMUNAL QUERER ES PODER,N/A,412,340,340,333,7,N/A,1,0,1,0,1,60,271
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,SALA DE BATALLA SOCIAL CACICA ANA SOTO,N/A,123,104,104,104,0,N/A,1,0,0,0,0,27,77
DTTO. CAPITAL,CE. BLVNO LIBERTADOR,PQ. SUCRE,AMBULATORIO URBANO TIPO II NUEVA CARACAS,N/A,1720,1224,1224,1202,22,N/A,3,1,0,1,2,479,719
