Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,CENTRO DE EDUCACION INICIAL LAS PERLAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,UNIDAD EDUCATIVA NACIONAL RAFAEL PAREDES,N/A,3507,2615,2615,2541,74,N/A,7,0,0,3,17,898,1623
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,UNIDAD EDUCATIVA MONSEÑOR RODRIGUEZ ALVAREZ,N/A,4035,3085,3085,2984,101,N/A,7,0,0,3,19,1275,1687
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,CENTRO EDUCACION INICIAL EL AZULEJO,N/A,445,329,329,321,8,N/A,1,0,0,0,1,65,255
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,UNIDAD EDUCATIVA NACIONAL PEDRO ITRIAGO CHACIN,N/A,410,318,318,298,20,N/A,1,0,0,0,1,62,235
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,ESCUELA NACIONAL EL GAVILAN,N/A,146,122,122,116,6,N/A,1,0,0,0,0,20,96
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,UNIDAD EDUCATIVA MIGUEL GONZALEZ CONTRERAS,N/A,2052,1548,1548,1494,54,N/A,4,0,0,1,6,548,939
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,ESCUELA BOLIVARIANA MODESTO JUVENCIO MANUITT,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. GUARICO,MP. LAS MERCEDES,PQ. LAS MERCEDES,MUNICIPIO ESCOLAR NÚMERO 8,N/A,923,690,690,666,24,N/A,2,0,0,1,6,234,425
EDO. GUARICO,MP. LAS MERCEDES,PQ. CABRUTA,ESCUELA BASICA ANGEL MORENO,N/A,4085,3116,3116,3046,70,N/A,8,1,0,1,18,622,2404
EDO. GUARICO,MP. LAS MERCEDES,PQ. CABRUTA,UNIDAD EDUCATIVA VICENTE YANEZ PINZON,N/A,1396,1133,1133,1119,14,N/A,3,2,0,1,6,136,974
EDO. GUARICO,MP. LAS MERCEDES,PQ. CABRUTA,ESCUELA BASICA ESTADAL D 72 MEDANOS DE GOMEZ,N/A,194,79,79,79,0,N/A,1,0,0,1,0,4,74
EDO. GUARICO,MP. LAS MERCEDES,PQ. CABRUTA,ESC ESTADAL D 68 GOLFO TRISTE,N/A,170,108,108,105,3,N/A,1,0,0,1,0,15,89
EDO. GUARICO,MP. LAS MERCEDES,PQ. CABRUTA,ESCUELA BOLIVARIANA ESTADAL DC 43 TERECAY,N/A,486,381,381,370,11,N/A,1,0,0,0,1,45,324
EDO. GUARICO,MP. LAS MERCEDES,PQ. STA RITA DE MANAPIRE,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA DC 7 SANTA RITA,N/A,1435,1121,1121,1101,20,N/A,3,1,0,0,2,188,910
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BASICA BOLIVARIANA GC 27 EL CINCO,N/A,375,273,273,266,7,N/A,1,0,0,0,3,74,189
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BASICA GC 19 RIO NEGRO,N/A,152,103,103,102,1,N/A,1,0,0,0,0,31,71
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BASICA MONSEÑOR CRESPO,N/A,3165,2474,2474,2436,38,N/A,6,1,0,0,21,830,1584
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,CENTRO MOVIL,N/A,250,206,206,197,9,N/A,1,0,0,0,1,53,143
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,UNIDAD EDUCATIVA COLEGIO SANTIAGO MARIÑO,N/A,341,297,297,289,8,N/A,1,0,0,0,0,82,207
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,CENTRO DE EDUCACION INICIAL INAVI,N/A,1391,1155,1155,1120,35,N/A,3,0,1,1,7,434,677
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BASICA BOLIVARIANA GC 57 GUARIBITO,N/A,210,173,173,173,0,N/A,1,0,0,0,0,20,153
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA TECNICA ROBINSONIANA DIEGO BAUTISTA URBANEJA,N/A,1031,846,846,817,29,N/A,2,0,0,0,2,221,594
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BÁSICA EC 25 EL CEDRO,N/A,112,98,98,97,1,N/A,1,0,0,0,0,10,87
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BASICA BOLIVARIANA GC 36 CONGOROCHO,N/A,277,227,227,222,5,N/A,1,0,0,1,2,122,97
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BOLIVARIANA GC 13 LAS LAJAS,N/A,282,217,217,212,5,N/A,1,0,0,0,1,42,169
EDO. GUARICO,MP.S JOSE DE GUARIBE,PQ. SAN JOSE DE GUARIBE,ESCUELA BASICA BOLIVARIANA GC 23 UVERAL,N/A,466,342,342,334,8,N/A,1,0,0,0,3,62,269
EDO. GUARICO,MP. MONAGAS,PQ. LEZAMA,ESCUELA BASICA GC PUNTERAL,N/A,147,122,122,120,2,N/A,1,0,0,0,1,22,97
EDO. GUARICO,MP. MONAGAS,PQ. LEZAMA,ESCUELA BASICA GC 17 LOS NEGROS,N/A,411,308,308,301,7,N/A,1,0,0,0,5,137,159
EDO. GUARICO,MP. MONAGAS,PQ. LEZAMA,ESCUELA NACIONAL GC 35 LA ESPERANZA,N/A,271,214,214,211,3,N/A,1,0,0,1,0,113,97
EDO. GUARICO,MP. MONAGAS,PQ. LEZAMA,ESCUELA BASICA CONCENTRADA GC BELLAS BRISAS,N/A,258,218,218,210,8,N/A,1,0,0,0,1,41,168
EDO. GUARICO,MP. MONAGAS,PQ. LEZAMA,UNIDAD EDUCATIVA JESUS BANDRES,N/A,2269,1694,1694,1655,39,N/A,4,1,1,1,9,517,1126
EDO. GUARICO,MP. MONAGAS,PQ. SOUBLETTE,ESCUELA UNITARIA NÚMERO 5 TUCUPIDO ARAGORT,N/A,190,144,144,141,3,N/A,1,0,0,0,0,46,95
EDO. GUARICO,MP. MONAGAS,PQ. SOUBLETTE,ESCUELA BASICA GC 45 ORUZ DE PALMARITO,N/A,416,342,342,339,3,N/A,1,0,0,0,1,85,253
EDO. GUARICO,MP. MONAGAS,PQ. SOUBLETTE,ESCUELA BASICA BOLIVARIANA GC 21 ARENITAS,N/A,438,326,326,316,10,N/A,1,0,0,0,2,80,234
EDO. GUARICO,MP. MONAGAS,PQ. SOUBLETTE,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA DOCTOR PEDRO MARÍA ARÉVALO,N/A,1130,834,834,829,5,N/A,2,1,0,0,4,274,550
EDO. GUARICO,MP. MONAGAS,PQ. SAN FCO DE MACAIRA,GRUPO ESCOLAR MACAIRA,N/A,1513,1128,1128,1113,15,N/A,3,0,0,2,3,243,865
EDO. GUARICO,MP. MONAGAS,PQ. SAN FCO DE MACAIRA,ESCUELA MIXTA 196 JABILLAL DE MACAIRA,N/A,561,398,398,392,6,N/A,1,0,0,0,0,68,324
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA RUBEN HURTADO RODRIGUEZ,N/A,2029,1581,1581,1530,51,N/A,4,1,0,2,10,347,1170
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA ANDRES BELLO,N/A,678,587,587,572,15,N/A,2,0,0,0,7,78,487
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA LICEO DOCTOR RAMON BUENAHORA,N/A,1369,1155,1155,1124,31,N/A,3,0,1,0,2,505,616
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA JOSE RAMON CAMEJO,N/A,3086,2401,2401,2355,46,N/A,6,1,0,3,23,1069,1259
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA BOLIVARIANA GC 54 BOTALON,N/A,559,451,451,446,5,N/A,1,0,0,0,0,64,382
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDA EDUCATIVA SAN PABLO APOSTOL,N/A,125,115,115,113,2,N/A,1,0,0,0,0,53,60
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA COLEGIO MADRE CANDELARIA,N/A,201,182,182,178,4,N/A,1,0,0,0,2,70,106
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA COLEGIO BATALLA DE LA VICTORIA,N/A,57,45,45,43,2,N/A,1,0,0,0,0,21,22
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA ALTAGRACIA,N/A,1035,864,864,855,9,N/A,2,0,0,1,6,288,560
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA COLEGIO LIBERTADOR,N/A,126,106,106,101,5,N/A,1,0,0,0,0,55,46
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,CENTRO MOVIL,N/A,418,365,365,358,7,N/A,1,0,0,0,3,137,218
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA ROMULO GALLEGOS,N/A,1528,1132,1132,1094,38,N/A,3,2,0,1,6,186,899
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,CENTRO DE SERVICIO SOCIAL MADRE CANDELARIA,N/A,1370,1131,1131,1102,29,N/A,3,0,1,1,8,257,835
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA PRE VOCACIONAL CAP MONSEÑOR SIXTO SOSA,N/A,324,247,247,243,4,N/A,1,0,0,0,1,89,153
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA LA CUMANA,N/A,381,353,353,345,8,N/A,1,0,0,0,1,128,216
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA ESTADAL GC 3 TAGUAPIRE,N/A,474,360,360,347,13,N/A,1,0,0,0,4,75,268
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,INSTITUTO NACIONAL DE CAPACITACION Y EDUCACION SOCIALISTA,N/A,308,263,263,258,5,N/A,1,0,0,1,1,41,215
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA BOLIVARIANA GC 01 OROCOLLAL,N/A,952,678,678,661,17,N/A,2,2,0,2,1,63,593
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA SIMON RODRIGUEZ,N/A,378,332,332,327,5,N/A,1,0,0,0,1,24,302
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA COLEGIO GENERALISIMO FRANCISCO DE MIRANDA,N/A,52,43,43,41,2,N/A,1,0,0,0,0,14,27
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA DR. JOSE FRANCISCO TORREALBA,N/A,2318,1838,1838,1811,27,N/A,4,0,0,1,7,737,1066
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA DE ARTES Y OFICIOS HIGINIO MORALES,N/A,1392,1203,1203,1179,24,N/A,3,1,3,0,4,474,697
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA ABELARDO MENDEZ,N/A,3442,2832,2832,2780,52,N/A,6,0,1,2,16,1248,1513
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA LOS GUAIQUERIES,N/A,2850,2264,2264,2222,42,N/A,5,0,0,2,14,477,1729
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA BOLIVARIANA ORITUCO,N/A,2331,1937,1937,1889,48,N/A,4,1,0,0,11,610,1267
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,JARDIN DE INFANCIA SIMON BOLIVAR,N/A,255,239,239,238,1,N/A,1,0,0,0,6,101,131
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA PROSPERO INFANTE,N/A,2770,2237,2237,2189,48,N/A,5,0,3,2,17,488,1679
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA JOSE TADEO MONAGAS,N/A,2687,2223,2223,2175,48,N/A,5,0,1,3,10,466,1695
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA COLEGIO NUESTRA SEÑORA DE ALTAGRACIA,N/A,438,387,387,385,2,N/A,1,0,0,0,2,250,133
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,UNIDAD EDUCATIVA JUAN BARNUEVO,N/A,1705,1427,1427,1396,31,N/A,3,0,1,0,10,825,560
EDO. GUARICO,MP. MONAGAS,PQ. ALTAGRACIA DE ORITUCO,ESCUELA BASICA BOLIVARIANA GC 1525 JULIO ORTIZ,N/A,248,232,232,230,2,N/A,1,0,0,0,1,41,188
EDO. GUARICO,MP. MONAGAS,PQ. LIBERTAD DE ORITUCO,CONCENTRACION ESCOLAR G 42 SAMANITO,N/A,185,134,134,128,6,N/A,1,0,0,0,1,37,90
EDO. GUARICO,MP. MONAGAS,PQ. LIBERTAD DE ORITUCO,ESCUELA ESTADAL GC 34 LIBERTAD,N/A,485,357,357,352,5,N/A,1,0,0,0,0,67,285
EDO. GUARICO,MP. MONAGAS,PQ. SAN RAFAEL DE ORITUCO,CONCENTRACION ESCOLAR GC 8 TUIRA PILONCITO,N/A,320,255,255,244,11,N/A,1,0,0,0,0,15,229
EDO. GUARICO,MP. MONAGAS,PQ. SAN RAFAEL DE ORITUCO,GRUPO ESCOLAR LUISA ROJAS DE GONZALEZ,N/A,2340,1858,1858,1808,50,N/A,4,0,1,0,10,584,1213
EDO. GUARICO,MP. MONAGAS,PQ. SAN RAFAEL DE ORITUCO,UNIDAD EDUCATIVA BOLIVARIANA EZEQUIEL ZAMORA,N/A,633,563,563,548,15,N/A,2,0,0,0,1,103,444
EDO. GUARICO,MP. MONAGAS,PQ. PASO REAL DE MACAIRA,ESCUELA DOCTOR BENITO GUTIERREZ LOPEZ,N/A,2074,1583,1583,1559,24,N/A,4,0,0,3,9,566,981
EDO. GUARICO,MP. MONAGAS,PQ. PASO REAL DE MACAIRA,ESCUELA ESTADAL CONCENTRADA GC 22 SAN ANTONIO DE TAMANACO,N/A,670,494,494,482,12,N/A,2,1,0,0,3,58,420
EDO. GUARICO,MP. MONAGAS,PQ. PASO REAL DE MACAIRA,UNIDAD EDUCATIVA NACIONAL PATRIA NUEVA,N/A,550,440,440,428,12,N/A,1,0,0,0,3,83,342
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA ESTADAL UNITARIA EL DOS,N/A,130,119,119,118,1,N/A,1,0,0,0,1,29,88
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BOLIVARIANA EC 21 CUJI NEGRO,N/A,570,511,511,507,4,N/A,1,0,1,0,3,94,409
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA EC 45 LEONES DE FAJARDO,N/A,333,250,250,246,4,N/A,1,0,1,0,2,93,150
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA ARTURO ALVAREZ ALAYON,N/A,1406,1159,1159,1136,23,N/A,3,0,2,1,11,409,713
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,CENTRO DE EDUCACION INICIAL LOMAS DEL PARAISO,N/A,132,108,108,107,1,N/A,1,0,0,0,0,19,88
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,PRE ESCOLAR BOLIVARIANO NARCISO LOPEZ CAMACHO,N/A,394,333,333,327,6,N/A,1,0,0,1,0,138,188
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA DE ESPECIALIDADES VICTORIO CABEZA,N/A,546,461,461,456,5,N/A,1,0,0,0,1,248,207
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA PRIMARIA BOLIVARIANA EC 24 LA CABRERA,N/A,282,252,252,248,4,N/A,1,0,0,0,0,58,190
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BOLIVARIANA SAN VICENTE,N/A,407,299,299,298,1,N/A,1,0,0,0,0,57,241
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA NACIONAL BOLIVARIANA ARENITA,N/A,305,221,221,220,1,N/A,1,0,0,2,0,69,149
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,UNIVERSIDAD NACIONAL EXPERIMENTAL DE LA FUERZA ARMADA   UNEFA,N/A,188,163,163,160,3,N/A,1,0,0,0,0,78,82
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA NARCISO LOPEZ CAMACHO,N/A,2850,2190,2190,2144,46,N/A,5,1,0,1,17,1070,1055
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,UNIDAD EDUCATIVA ESTADAL CONCENTRADA BOLIVARIANA DC 40 SOLEDAD Y BONANZA,N/A,162,156,156,155,1,N/A,1,0,0,0,5,30,120
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BOLIVARIANA EC 7 EL JOBO,N/A,433,307,307,306,1,N/A,1,0,0,0,0,87,219
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,UNIDAD EDUCATIVA DC 23 SAN JOSE DE PUÑO DE ORO,N/A,349,275,275,273,2,N/A,1,1,0,1,1,62,208
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,CASA DEL PODER POPULAR,N/A,160,140,140,136,4,N/A,1,0,0,0,0,54,82
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,CENTRO DE EDUCACION INICIAL ROSA ELVIRA AQUINO,N/A,189,170,170,170,0,N/A,1,0,0,0,1,35,134
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA CAMPO ALEGRE,N/A,171,163,163,163,0,N/A,1,0,0,0,1,29,133
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA ESTADAL UNITARIA E 25 CERRO GRANDE,N/A,586,424,424,413,11,N/A,1,0,0,1,1,140,271
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,CASA DE LA CULTURA RAFAEL RENGIFO,N/A,472,412,412,403,9,N/A,1,0,0,0,3,164,236
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA NUCLEO ESCOLAR RURAL 498 LAS PALMAS,N/A,224,144,144,138,6,N/A,1,0,0,0,0,37,101
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BOLIVARIANA EC 17 CAMACHO,N/A,550,372,372,366,6,N/A,1,0,0,0,1,160,205
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,UNIDAD EDUCATIVA BOLIVARIANA PEDRO DEL CORRAL,N/A,1087,907,907,894,13,N/A,2,0,0,0,6,368,520
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,CENTRO DE EDUCACION INICIAL ONDINA BALZA BENITEZ,N/A,211,189,189,185,4,N/A,1,0,0,0,4,35,146
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA NACIONAL BOLIVARIANA BELLA VISTA,N/A,977,770,770,751,19,N/A,2,0,0,0,2,192,557
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,GRUPO ESCOLAR FELIX ANTONIO SAA,N/A,2914,2198,2198,2157,41,N/A,5,2,0,4,17,1000,1134
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,CENTRO DE EDUCACION INICIAL EL ARRENDAJO,N/A,350,314,314,314,0,N/A,1,0,0,1,2,65,246
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,LICEO BOLIVARIANO VICTOR MANUEL OVALLES,N/A,2307,1830,1830,1775,55,N/A,4,0,2,1,8,975,789
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,UNIDAD EDUCATIVA NACIONAL JOSE CALIXTO MORIN,N/A,790,652,652,645,7,N/A,2,0,0,0,2,237,406
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BOLIVARIANA MUERTO ZORRO,N/A,207,156,156,153,3,N/A,1,0,0,0,1,34,118
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,SIMONCITO JOSE FELIX RIBAS,N/A,829,698,698,685,13,N/A,2,0,1,0,6,204,474
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA SAN GERONIMO,N/A,140,128,128,128,0,N/A,1,0,0,0,0,48,80
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA E 12 CHAPARRAL,N/A,303,215,215,210,5,N/A,1,0,0,0,1,41,168
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BASICA UNITARIA E 20 PARATE BUENO,N/A,223,165,165,161,4,N/A,1,0,0,0,2,23,136
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA ESTADAL ROBLECITO,N/A,275,209,209,205,4,N/A,1,0,0,1,0,53,151
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,UNIDAD EDUCATIVA BOLIVARIANA NACIONAL CARO DE LA NEGRA,N/A,1700,1250,1250,1240,10,N/A,3,1,0,1,1,354,883
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,EC 2 PAN DE AZUCAR,N/A,175,155,155,150,5,N/A,1,0,0,0,1,24,125
EDO. GUARICO,MP. RIBAS,PQ. TUCUPIDO,ESCUELA BOLIVARIANA LUIS GUGLIETA RAMOS,N/A,1569,1287,1287,1257,30,N/A,3,0,1,0,7,510,739
EDO. GUARICO,MP. RIBAS,PQ. SAN RAFAEL DE LAYA,JUNTA PARROQUIAL SAN RAFAEL DE LAYA,N/A,384,277,277,275,2,N/A,1,0,0,0,0,56,219
EDO. GUARICO,MP. RIBAS,PQ. SAN RAFAEL DE LAYA,ESCUELA TECNICA JOSE ANTONIO HURTADO ASCANIO,N/A,1901,1438,1438,1415,23,N/A,4,1,0,0,3,377,1034
EDO. GUARICO,MP. RIBAS,PQ. SAN RAFAEL DE LAYA,ESCUELA ESTADAL EC 22 LA ESTRELLA,N/A,268,191,191,186,5,N/A,1,0,0,0,1,86,99
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA ESTADAL CONCENTRADA EL PLACER,N/A,71,59,59,57,2,N/A,1,0,0,0,1,25,31
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA ESTADAL FILA RICA DE LONDRES,N/A,83,69,69,69,0,N/A,1,0,0,0,1,28,40
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA NACIONAL CONCENTRADA BOLIVARIANA VILLORIN,N/A,354,293,293,291,2,N/A,1,0,0,0,3,34,254
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BASICA PALO VERDE,N/A,1511,1280,1280,1253,27,N/A,3,0,0,0,7,640,606
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BOLIVARIANA ANDRES ELOY BLANCO,N/A,1091,942,942,919,23,N/A,2,0,0,2,2,362,553
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA CAMPESINA FE Y ALEGRIA EL PORTACHUELO,N/A,236,211,211,211,0,N/A,1,0,0,0,0,18,193
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA ESTADAL LAS QUEBRADITAS 1,N/A,484,408,408,400,8,N/A,1,2,0,0,5,108,285
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA UNITARIA DE SABANA REDONDA ABAJO,N/A,577,471,471,465,6,N/A,1,0,0,0,0,67,398
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BOLIVARIANA EL JARILLAL,N/A,377,316,316,313,3,N/A,1,0,0,0,1,162,150
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA ESTADAL BOLIVARIANA HATO DE GUAPA,N/A,276,243,243,241,2,N/A,1,1,2,0,1,33,204
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BOLIVARIANA CASPO,N/A,455,378,378,374,4,N/A,1,0,0,0,1,37,336
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BOLIVARIANA BOJO,N/A,454,398,398,395,3,N/A,1,0,0,0,0,35,360
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,UNIDAD EDUCATIVA NACIONAL SABANA GRANDE,N/A,1462,1194,1194,1184,10,N/A,3,0,0,0,7,521,656
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA UNITARIA NUMERO 4113 MIRACUY,N/A,296,202,202,198,4,N/A,1,1,0,0,2,37,158
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BOLIVARIANA JORNADA COMPLETA ALTAMIRA,N/A,272,243,243,240,3,N/A,1,0,0,0,0,25,215
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,CENTRO DE EDUCACION INICIAL SIMONCITO EL VOLCANCITO,N/A,260,237,237,235,2,N/A,1,0,0,0,5,116,114
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,CASA DE LA CULTURA JOSE NEMESIO GODOY,N/A,1747,1425,1425,1390,35,N/A,3,1,1,0,7,812,569
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BOLIVARIANA TINTINAL,N/A,1049,803,803,789,14,N/A,2,1,1,1,3,166,617
EDO. LARA,MP. ANDRES E BLANCO,PQ. PIO TAMAYO,ESCUELA BASICA EL VOLCANCITO,N/A,1618,1401,1401,1374,27,N/A,3,0,0,2,11,790,571
