Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTATAL MIGUEL ROMERO ANTONI,N/A,3417,3068,3068,3017,51,N/A,6,0,2,2,10,1854,1149
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL MARIA LEDEZMA,N/A,575,506,506,502,4,N/A,1,0,1,0,3,278,220
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA ESTADAL JOSE VARGAS,N/A,978,830,830,796,34,N/A,2,0,2,1,4,222,567
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA NACIONAL DIMAS ACOSTA ALVAREZ,N/A,3318,2822,2822,2750,72,N/A,6,1,3,0,11,1742,993
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO PREESCOLAR.LOS CHIQUILINES,N/A,1077,895,895,885,10,N/A,2,2,0,1,4,408,470
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CASA COMUNAL  JOSE FELIX RIBAS,N/A,433,372,372,364,8,N/A,1,0,0,1,5,129,229
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA NACIONAL CIUDAD DE BARQUISIMETO,N/A,345,294,294,291,3,N/A,1,0,0,1,1,75,214
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL NEGRA HIPOLITA,N/A,431,367,367,360,7,N/A,1,0,0,0,8,168,184
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL LEONARDO RUIZ PINEDA II,N/A,2517,2110,2110,2067,43,N/A,5,0,0,1,24,974,1068
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,LICEO BOLIVARIANO CERRITOS BLANCOS,N/A,449,361,361,359,2,N/A,1,0,0,0,1,122,236
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO EDUCATIVO RECREACION JACINTO LARA,N/A,2569,2006,2006,1954,52,N/A,5,1,2,2,14,622,1313
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION BOLIVARIANO SIMONCITO PETRALCIRA DE ECHEGARAY,N/A,243,230,230,224,6,N/A,1,0,0,0,2,97,125
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL LOS OLIVOS,N/A,604,530,530,514,16,N/A,2,0,2,2,6,233,271
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA CONCENTRADA VILLA ROSA,N/A,1256,1003,1003,983,20,N/A,3,1,1,1,1,416,563
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA CONCENTRADA EL TOSTAO,N/A,4759,3563,3563,3413,150,N/A,9,0,3,1,33,1358,2018
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL DR. FORTUNATO ORELLANA,N/A,470,427,427,419,8,N/A,1,0,0,0,2,169,248
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA EXPEDITO CORTES,N/A,1327,1124,1124,1087,37,N/A,3,0,1,0,5,226,855
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,ESCUELA BASICA JOSE MIGUEL CONTRERAS,N/A,4478,3704,3704,3624,80,N/A,8,3,1,2,26,1445,2147
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA MARIA CONCEPCION PALACIOS,N/A,3630,2900,2900,2831,69,N/A,7,4,1,2,18,1121,1685
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CANCHA TECHADA JOSE GREGORIO HERNANDEZ II,N/A,344,308,308,304,4,N/A,1,0,0,0,2,85,217
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA LA MILAGROSA,N/A,1283,1113,1113,1092,21,N/A,3,1,0,1,6,238,846
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA LOS CAMAGOS NUCLEO ESCOLAR RURAL 503,N/A,206,193,193,190,3,N/A,1,0,0,0,2,29,159
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA COLEGIO FE Y ALEGRIA VARIQUISIMETO,N/A,1000,875,875,860,15,N/A,2,0,1,0,7,256,596
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO PREESCOLAR DON SIMON RODRIGUEZ,N/A,842,685,685,675,10,N/A,2,0,0,0,2,468,205
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CENTRO DE EDUCACION INICIAL ARCO IRIS,N/A,690,564,564,553,11,N/A,2,0,0,1,5,93,454
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,CICLO BASICO INDUSTRIAL AUGUSTO MALAVE VILLALBA,N/A,1635,1394,1394,1365,29,N/A,3,0,1,2,15,579,768
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA PILAR MONTESUMA,N/A,1983,1669,1669,1617,52,N/A,4,0,0,0,14,593,1010
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA CORONEL JUAN MANUEL ALDAO,N/A,2583,2048,2048,2010,38,N/A,5,0,1,2,13,922,1072
EDO. LARA,CE. IRIBARREN,PQ. JUAN DE VILLEGAS,UNIDAD EDUCATIVA ESTADAL DOCTOR RAUL LEONI,N/A,887,756,756,739,17,N/A,2,0,1,1,6,235,496
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA EL PALENQUE ABAJO,N/A,979,731,731,721,10,N/A,2,0,0,1,0,100,620
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA UNITARIA LOS GAVILANES,N/A,173,136,136,132,4,N/A,1,0,0,1,1,76,54
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA UNITARIA ESTADAL EL CASTAÑO,N/A,502,331,331,328,3,N/A,1,0,1,1,1,18,307
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA BOLIVARIANA PALENQUE ARRIBA,N/A,212,199,199,198,1,N/A,1,0,0,0,0,9,189
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA UNITARIA EL PLACER,N/A,320,209,209,208,1,N/A,1,0,0,0,1,24,183
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,GRUPO ESCOLAR CARUAO,N/A,1971,1514,1514,1483,31,N/A,4,2,0,1,9,493,978
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA UNITARIA LA CAPILLA,N/A,765,493,493,489,4,N/A,2,2,1,2,3,83,398
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA BOLIVARIANA MEDIA JORNADA BUENOS AIRES,N/A,207,188,188,185,3,N/A,1,1,0,0,2,12,170
EDO. LARA,CE. IRIBARREN,PQ. BUENA VISTA,ESCUELA BOLIVARIANA MEDIA JORNADA PICA ALTA,N/A,141,123,123,122,1,N/A,1,0,0,0,0,35,87
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA JORNADA INTEGRAL COCUYAL,N/A,163,144,144,140,4,N/A,1,0,0,0,1,37,102
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA PALMAR DE CUCHARITO,N/A,610,483,483,463,20,N/A,2,0,0,0,2,75,386
EDO. LARA,MP. URDANETA,PQ. MOROTURO,UNIDAD EDUCATIVA ESTADAL DR JOSE FLORENCIO MENDEZ,N/A,730,578,578,569,9,N/A,2,2,1,6,3,134,423
EDO. LARA,MP. URDANETA,PQ. MOROTURO,UNIDAD EDUCATIVA ESTADAL EL ROSARIO,N/A,367,262,262,260,2,N/A,1,0,0,0,1,41,218
EDO. LARA,MP. URDANETA,PQ. MOROTURO,UNIDAD EDUCATIVA PALMAR DE CAMIRE,N/A,946,731,731,720,11,N/A,2,0,0,1,2,212,505
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA MEDIA JORNADA CERRO MOROTURO,N/A,122,109,109,109,0,N/A,1,1,0,0,0,1,107
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA JORNADA INTEGRAL EL CANO,N/A,232,197,197,196,1,N/A,1,0,0,0,2,41,153
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA MEDIA JORNADA LOTE 5,N/A,178,163,163,161,2,N/A,1,0,0,0,0,8,153
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BASICA NAC IOMNALMOROTURO,N/A,2514,1897,1897,1867,30,N/A,5,0,1,4,13,628,1221
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA NACIONAL CONCENTRADA LOMA LARGA,N/A,334,268,268,268,0,N/A,1,0,0,0,0,10,258
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA ESTADAL LAS MERCEDES,N/A,40,29,29,28,1,N/A,1,0,0,0,0,9,19
EDO. LARA,MP. URDANETA,PQ. MOROTURO,UNIDAD EDUCATIVA DR FRANCISCO ANTONIO CARREÑO,N/A,2962,2317,2317,2264,53,N/A,6,1,0,1,22,790,1450
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA EL TESORO,N/A,259,213,213,213,0,N/A,1,0,0,0,1,20,192
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA CONCENTRADA DE SAN RAFAEL DE ARENILLAS,N/A,1084,860,860,842,18,N/A,2,0,0,0,4,219,619
EDO. LARA,MP. URDANETA,PQ. MOROTURO,UNIDAD EDUCATIVA SANTA ROSALIA,N/A,545,483,483,478,5,N/A,1,0,0,0,2,69,407
EDO. LARA,MP. URDANETA,PQ. MOROTURO,UNIDAD EDUCATIVA PAMPANITO,N/A,964,782,782,770,12,N/A,2,1,1,2,3,273,490
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA FRANCISCO DE MIRANDA,N/A,657,514,514,508,6,N/A,2,0,0,0,5,70,433
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA PRIMARIA BOLIVARIANA JORNADA COMPLETA LOTE 10,N/A,211,195,195,193,2,N/A,1,0,0,0,2,15,176
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA ARTURO USLAR PIETRI,N/A,450,333,333,327,6,N/A,1,0,0,3,3,46,275
EDO. LARA,MP. URDANETA,PQ. MOROTURO,JARDIN DE INFANCIA DOCTOR FRANCISCO CARREÑO,N/A,873,733,733,724,9,N/A,2,1,0,0,5,227,491
EDO. LARA,MP. URDANETA,PQ. MOROTURO,ESCUELA BOLIVARIANA JORNADA INTEGRAL EL BONITO,N/A,156,138,138,133,5,N/A,1,0,0,0,1,12,120
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA SICUA,N/A,194,149,149,148,1,N/A,1,0,0,0,0,93,55
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA UNITARIA EL RALO NUMERO 424,N/A,164,111,111,108,3,N/A,1,0,0,0,0,37,71
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA ESTADAL PIEDRA DE CAL,N/A,172,155,155,152,3,N/A,1,0,0,1,3,40,108
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA UNITARIA NUMERO 425,N/A,187,135,135,133,2,N/A,1,0,0,0,1,65,67
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA NACIONAL UNITARIA OJO DE AGUA,N/A,125,107,107,106,1,N/A,1,0,0,0,0,68,38
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA CONCENTRADA MIXTA EL PASO DE BARAGUA,N/A,337,211,211,209,2,N/A,1,0,0,0,0,61,148
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA ESTADAL LA MAMITA,N/A,128,101,101,100,1,N/A,1,0,0,0,0,57,43
EDO. LARA,MP. URDANETA,PQ. XAGUAS,ESCUELA BASICA NACIONAL ESTADAL SIN NUMERO MAICA NUCLEO ESCOLAR RURAL 286,N/A,48,33,33,33,0,N/A,1,0,0,1,0,11,21
EDO. LARA,MP. URDANETA,PQ. XAGUAS,GRUPO ESCOLAR JUAN SANTAELLA,N/A,1450,1156,1156,1136,20,N/A,3,0,0,1,6,670,459
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA NACIONAL EL GUAY,N/A,676,529,529,524,5,N/A,2,1,0,1,4,179,339
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA MEDIA JORNADA OCTAVIO  LOZADA TORRES,N/A,237,210,210,208,2,N/A,1,0,0,3,0,16,189
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA SAN MIGUEL,N/A,355,268,268,261,7,N/A,1,0,1,0,5,89,166
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA NACIONAL JUAN A RODRIGUEZ DOMINGUEZ,N/A,766,610,610,601,9,N/A,2,0,0,0,3,265,333
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA LOS MANGOS,N/A,739,549,549,543,6,N/A,2,1,0,2,3,133,404
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BASICA SANTA MARIA,N/A,107,59,59,54,5,N/A,1,0,0,0,2,28,24
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA MEDIA JORNADA LAS DELICIAS,N/A,148,131,131,129,2,N/A,1,0,0,0,1,17,111
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA ESTADAL EL PORVENIR,N/A,208,183,183,180,3,N/A,1,0,0,0,2,39,139
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA SAN PEDRO DE MONSERRAT,N/A,260,190,190,188,2,N/A,1,0,0,0,2,67,119
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA JORNADA INTEGRAL,N/A,197,175,175,175,0,N/A,1,0,0,0,2,17,156
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA ESTADAL LAS CAMELIAS,N/A,152,120,120,120,0,N/A,1,0,0,0,0,32,88
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA BASICA DANIEL ANTONIO GUTIERREZ,N/A,267,241,241,237,4,N/A,1,0,0,0,1,29,207
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA ESTADAL EL MACHO,N/A,123,116,116,115,1,N/A,1,0,0,0,0,28,87
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA BASICA LA UNION,N/A,804,629,629,623,6,N/A,2,0,0,0,3,229,391
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,GRUPO ESCOLAR PIO TAMAYO,N/A,2258,1811,1811,1783,28,N/A,4,0,0,4,9,863,907
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA DON SERVANDO CORDERO,N/A,275,213,213,211,2,N/A,1,0,1,0,0,50,160
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA LAS TRES CRUCES,N/A,118,116,116,114,2,N/A,1,0,0,0,0,22,92
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,UNIDAD EDUCATIVA NACIONAL EL PAUJI,N/A,580,490,490,488,2,N/A,1,0,0,1,4,61,422
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BASICA EL GUAY DE SANTA ROSA,N/A,124,84,84,81,3,N/A,1,0,0,0,3,18,60
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BOLIVARIANA MEDIA JORNADA LAS PLAYITAS,N/A,257,219,219,218,1,N/A,1,0,0,0,0,66,152
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BASICA SAN PEDRO DE CUERILLE,N/A,146,121,121,121,0,N/A,1,0,0,0,0,22,99
EDO. LARA,MP. URDANETA,PQ. SAN MIGUEL,ESCUELA BASICA LA LOMA,N/A,189,157,157,157,0,N/A,1,0,0,0,0,8,149
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA UNITARIA NACIONAL NUMERO 4265,N/A,195,132,132,130,2,N/A,1,0,0,0,0,29,101
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,U.E.N. JOSE ANGEL RODRIGUEZ LOPEZ,N/A,2206,1824,1824,1791,33,N/A,4,0,0,3,10,789,989
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA CONCENTRADA AGUA BUENA,N/A,721,580,580,574,6,N/A,2,0,0,0,2,221,351
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BASICA ESTADAL TAMURAYE,N/A,114,94,94,93,1,N/A,1,0,0,0,0,20,73
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA UNITARIA ESTADAL CHORRERON,N/A,89,71,71,71,0,N/A,1,0,0,0,0,14,57
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA NACIONAL SIQUISIQUE,N/A,797,631,631,616,15,N/A,2,0,0,0,2,262,352
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,UNIDAD EDUCATIVA ESTADAL GRADUADA EL DESECHO,N/A,617,527,527,517,10,N/A,2,0,0,1,1,166,349
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA ESTADAL LA FLORENCIA,N/A,53,47,47,47,0,N/A,1,0,0,0,1,5,41
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA EDUCATIVA ESTADAL COPIPE,N/A,235,209,209,204,5,N/A,1,0,1,0,0,26,177
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA ESTADAL CONCENTRADA OLIVERA,N/A,303,272,272,263,9,N/A,1,1,0,0,2,78,182
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,UNIDAD EDUCATIVA NACIONAL LA COCORA,N/A,461,328,328,323,5,N/A,1,1,0,0,1,123,198
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BOLIVARIANA JORNADA COMPLETA SAN RAFAEL,N/A,185,177,177,176,1,N/A,1,0,0,0,0,45,131
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA CONCENTRADA NACIONAL RIO ABAJO,N/A,726,605,605,598,7,N/A,2,0,0,2,2,155,439
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA COROBORE ARRIBA,N/A,270,202,202,198,4,N/A,1,0,0,0,0,46,152
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA LA ESPERANZA,N/A,542,435,435,427,8,N/A,1,0,0,1,1,143,282
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,UNIDAD EDUCATIVA MIRANDA,N/A,355,293,293,293,0,N/A,1,0,0,0,0,56,237
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BOLIVARIANA MOMAYE,N/A,214,167,167,161,6,N/A,1,0,0,0,1,23,137
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ANEXO LICEO BOLIVARIANO JOSE ANGEL RODRIGUEZ LOPEZ,N/A,387,346,346,345,1,N/A,1,0,0,0,0,140,205
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BASICA NACIONAL EL JOBO,N/A,161,91,91,89,2,N/A,1,0,0,0,1,21,67
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA ESTADAL GUANARITO,N/A,88,86,86,86,0,N/A,1,0,0,0,0,8,78
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BOLIVARIANA RICARDO OVIDIO LIMARDO,N/A,3137,2591,2591,2541,50,N/A,6,0,0,5,22,1176,1338
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,UNIDAD EDUCATIVA URICHE,N/A,430,334,334,328,6,N/A,1,0,1,0,0,118,209
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA NUMERO 4121 LOS CAÑITOS,N/A,277,185,185,181,4,N/A,1,1,0,0,0,51,129
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA MEDIA JORNADA CRUZ DE MAYO,N/A,386,350,350,343,7,N/A,1,0,0,1,2,89,251
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BASICA ALFREDO PAREDES,N/A,370,271,271,265,6,N/A,1,0,0,1,1,90,173
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA UNITARIA NUMERO 394,N/A,145,108,108,107,1,N/A,1,0,0,0,0,2,105
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BOLIVARIANA MEDIA JORNADA LOS TANQUES,N/A,158,146,146,142,4,N/A,1,0,0,1,0,30,111
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA UNITARIA SAHOA,N/A,113,51,51,50,1,N/A,1,0,0,0,2,9,39
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA ESTADAL LA ENCRUCIJADA,N/A,164,120,120,117,3,N/A,1,1,0,1,0,35,80
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA UNITARIA GUAMUY,N/A,439,350,350,347,3,N/A,1,0,0,0,6,66,275
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA NACIONAL NO 3055,N/A,303,205,205,204,1,N/A,1,0,0,0,1,60,143
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,SIMONCITO SIQUISIQUE,N/A,224,206,206,203,3,N/A,1,0,0,0,2,59,142
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA UNITARIA EL ESPEJO,N/A,194,144,144,144,0,N/A,1,1,0,0,1,42,100
EDO. LARA,MP. URDANETA,PQ. SIQUISIQUE,ESCUELA BOLIVARIANA JUAN BAUTISTA MENDEZ ALVAREZ,N/A,792,642,642,629,13,N/A,2,0,0,2,5,151,471
